 8.7398607E-01  9.8372230E+06
 8.8210934E-01  9.7372360E+06
 8.9023268E-01  9.6675470E+06
 8.9835596E-01  9.5858710E+06
 9.0647924E-01  9.5019790E+06
 9.1460258E-01  9.5258420E+06
 9.2272586E-01  9.4972850E+06
 9.3084913E-01  9.5325840E+06
 9.3897247E-01  9.4896700E+06
 9.4709575E-01  9.5399980E+06
 9.5521903E-01  9.5597060E+06
 9.6334237E-01  9.5787450E+06
 9.7146565E-01  9.6346850E+06
 9.7958899E-01  9.6357460E+06
 9.8771226E-01  9.6838340E+06
 9.9583554E-01  9.7409090E+06
 1.0039589E+00  9.7509430E+06
 1.0120822E+00  9.7895290E+06
 1.0202055E+00  9.8426150E+06
 1.0283288E+00  9.9172240E+06
 1.0364521E+00  9.9424170E+06
 1.0445753E+00  9.9784400E+06
 1.0526987E+00  9.9820800E+06
 1.0608220E+00  9.9775990E+06
 1.0689453E+00  9.9725710E+06
 1.0770686E+00  9.9346970E+06
 1.0851918E+00  9.8519980E+06
 1.0933152E+00  9.7596180E+06
 1.1014385E+00  9.6305160E+06
 1.1095618E+00  9.4659400E+06
 1.1176851E+00  9.3156160E+06
 1.1258084E+00  9.0884310E+06
 1.1339318E+00  8.8416280E+06
 1.1420550E+00  8.6064030E+06
 1.1501783E+00  8.3235105E+06
 1.1583016E+00  8.0874465E+06
 1.1664249E+00  7.7971680E+06
 1.1745483E+00  7.4906235E+06
 1.1826715E+00  7.2203165E+06
 1.1907948E+00  6.9294745E+06
 1.1989181E+00  6.6857390E+06
 1.2070414E+00  6.4110620E+06
 1.2151647E+00  6.1544245E+06
 1.2232881E+00  5.8976925E+06
 1.2314113E+00  5.6270915E+06
 1.2395346E+00  5.4039315E+06
 1.2476579E+00  5.1725835E+06
 1.2557812E+00  4.9638995E+06
 1.2639046E+00  4.7728210E+06
 1.2720279E+00  4.5929120E+06
 1.2801511E+00  4.3770450E+06
 1.2882744E+00  4.2600645E+06
 1.2963977E+00  4.0976222E+06
 1.3045210E+00  3.9157412E+06
 1.3126444E+00  3.7585438E+06
 1.3207676E+00  3.6141625E+06
 1.3288909E+00  3.4808662E+06
 1.3370142E+00  3.3498642E+06
 1.3451375E+00  3.2449118E+06
 1.3532609E+00  3.1403285E+06
 1.3613842E+00  3.0607528E+06
 1.3695074E+00  2.9699095E+06
 1.3776307E+00  2.8813508E+06
 1.3857540E+00  2.8316490E+06
 1.3938773E+00  2.7683108E+06
 1.4020007E+00  2.7314230E+06
 1.4101239E+00  2.7087568E+06
 1.4182472E+00  2.6413228E+06
 1.4263705E+00  2.6122145E+06
 1.4344938E+00  2.5912260E+06
 1.4426172E+00  2.5896000E+06
 1.4507405E+00  2.5489795E+06
 1.4588637E+00  2.5110482E+06
 1.4669870E+00  2.4916600E+06
 1.4751103E+00  2.4959170E+06
 1.4832336E+00  2.4963272E+06
 1.4913570E+00  2.5011488E+06
 1.4994802E+00  2.4922770E+06
 1.5076035E+00  2.5027752E+06
 1.5157268E+00  2.5074825E+06
 1.5238501E+00  2.4927710E+06
 1.5319734E+00  2.5096895E+06
 1.5400968E+00  2.5467468E+06
 1.5482200E+00  2.5566000E+06
 1.5563433E+00  2.5846545E+06
 1.5644666E+00  2.5834245E+06
 1.5725899E+00  2.6056685E+06
 1.5807133E+00  2.6238190E+06
 1.5888366E+00  2.6548210E+06
 1.5969598E+00  2.6699410E+06
 1.6050831E+00  2.6857315E+06
 1.6132064E+00  2.7078210E+06
 1.6213297E+00  2.7284385E+06
 1.6294531E+00  2.7404675E+06
 1.6375763E+00  2.7640720E+06
 1.6456996E+00  2.7719670E+06
 1.6538229E+00  2.7890032E+06
 1.6619462E+00  2.8162445E+06
 1.6700696E+00  2.8180320E+06
 1.6781929E+00  2.8354070E+06
 1.6863161E+00  2.8506678E+06
 1.6944394E+00  2.8482080E+06
 1.7025627E+00  2.8590222E+06
 1.7106860E+00  2.8681382E+06
 1.7188094E+00  2.8520230E+06
 1.7269326E+00  2.8526762E+06
 1.7350559E+00  2.8650478E+06
 1.7431792E+00  2.8658058E+06
 1.7513025E+00  2.8660530E+06
 1.7594259E+00  2.8487982E+06
 1.7675492E+00  2.8214730E+06
 1.7756724E+00  2.8122832E+06
 1.7837957E+00  2.7679240E+06
 1.7919190E+00  2.7579030E+06
 1.8000423E+00  2.7280992E+06
 1.8081657E+00  2.7052042E+06
 1.8162889E+00  2.6906100E+06
 1.8244122E+00  2.6599752E+06
 1.8325355E+00  2.6466138E+06
 1.8406588E+00  2.6250580E+06
 1.8487822E+00  2.5887690E+06
 1.8569055E+00  2.5550010E+06
 1.8650287E+00  2.5293255E+06
 1.8731520E+00  2.5131462E+06
 1.8812753E+00  2.4855625E+06
 1.8893986E+00  2.4536800E+06
 1.8975220E+00  2.4334010E+06
 1.9056453E+00  2.4144520E+06
 1.9137685E+00  2.3929775E+06
 1.9218918E+00  2.3485990E+06
 1.9300151E+00  2.3264358E+06
 1.9381384E+00  2.3003310E+06
 1.9462618E+00  2.2515460E+06
 1.9543850E+00  2.2306720E+06
 1.9625083E+00  2.1976900E+06
 1.9706316E+00  2.1707108E+06
 1.9787549E+00  2.1476705E+06
 1.9868783E+00  2.1189370E+06
 1.9950016E+00  2.0853158E+06
 2.0031247E+00  2.0662121E+06
 2.0112481E+00  2.0368219E+06
 2.0193713E+00  2.0234949E+06
 2.0274947E+00  1.9871241E+06
 2.0356181E+00  1.9723771E+06
 2.0437412E+00  1.9504048E+06
 2.0518646E+00  1.9178415E+06
 2.0599878E+00  1.8977138E+06
 2.0681112E+00  1.8838184E+06
 2.0762346E+00  1.8553291E+06
 2.0843577E+00  1.8393725E+06
 2.0924811E+00  1.8228419E+06
 2.1006043E+00  1.8026988E+06
 2.1087277E+00  1.7724510E+06
 2.1168509E+00  1.7554536E+06
 2.1249743E+00  1.7353926E+06
 2.1330976E+00  1.7206619E+06
 2.1412208E+00  1.6975558E+06
 2.1493442E+00  1.6823274E+06
 2.1574676E+00  1.6799660E+06
 2.1655908E+00  1.6577202E+06
 2.1737142E+00  1.6402190E+06
 2.1818373E+00  1.6207189E+06
 2.1899607E+00  1.6170691E+06
 2.1980841E+00  1.5845891E+06
 2.2062073E+00  1.5638094E+06
 2.2143307E+00  1.5611102E+06
 2.2224538E+00  1.5461595E+06
 2.2305772E+00  1.5343875E+06
 2.2387006E+00  1.5232339E+06
 2.2468238E+00  1.5051166E+06
 2.2549472E+00  1.4852399E+06
 2.2630703E+00  1.4750550E+06
 2.2711937E+00  1.4646555E+06
 2.2793171E+00  1.4557504E+06
 2.2874403E+00  1.4491739E+06
 2.2955637E+00  1.4300771E+06
 2.3036869E+00  1.4174852E+06
 2.3118103E+00  1.4034346E+06
 2.3199334E+00  1.3998419E+06
 2.3280568E+00  1.3938155E+06
 2.3361802E+00  1.3754079E+06
 2.3443034E+00  1.3666708E+06
 2.3524268E+00  1.3640575E+06
 2.3605499E+00  1.3575964E+06
 2.3686733E+00  1.3402106E+06
 2.3767967E+00  1.3356115E+06
 2.3849199E+00  1.3299849E+06
 2.3930433E+00  1.3165289E+06
 2.4011664E+00  1.2993658E+06
 2.4092898E+00  1.3021882E+06
 2.4174132E+00  1.2834876E+06
 2.4255364E+00  1.2754128E+06
 2.4336598E+00  1.2787564E+06
 2.4417830E+00  1.2556466E+06
 2.4499063E+00  1.2530712E+06
 2.4580295E+00  1.2438071E+06
 2.4661529E+00  1.2367891E+06
 2.4742763E+00  1.2216851E+06
 2.4823995E+00  1.2234301E+06
 2.4905229E+00  1.2331434E+06
 2.4986460E+00  1.2064778E+06
 2.5067694E+00  1.2061770E+06
 2.5148928E+00  1.2034389E+06
 2.5230160E+00  1.1903569E+06
 2.5311394E+00  1.1858714E+06
 2.5392625E+00  1.1818814E+06
 2.5473859E+00  1.1821152E+06
 2.5555093E+00  1.1768859E+06
 2.5636325E+00  1.1643880E+06
 2.5717559E+00  1.1611726E+06
 2.5798790E+00  1.1666566E+06
 2.5880024E+00  1.1610538E+06
 2.5961258E+00  1.1474128E+06
 2.6042490E+00  1.1446400E+06
 2.6123724E+00  1.1435030E+06
 2.6204956E+00  1.1300865E+06
 2.6286190E+00  1.1359958E+06
 2.6367421E+00  1.1375385E+06
 2.6448655E+00  1.1221371E+06
 2.6529889E+00  1.1182259E+06
 2.6611121E+00  1.1150220E+06
 2.6692355E+00  1.1093982E+06
 2.6773586E+00  1.1079399E+06
 2.6854820E+00  1.1003505E+06
 2.6936054E+00  1.0970352E+06
 2.7017286E+00  1.0981356E+06
 2.7098520E+00  1.0859570E+06
 2.7179751E+00  1.0881258E+06
 2.7260985E+00  1.0851979E+06
 2.7342219E+00  1.0798459E+06
 2.7423451E+00  1.0798965E+06
 2.7504685E+00  1.0797956E+06
 2.7585917E+00  1.0699498E+06
 2.7667150E+00  1.0676459E+06
 2.7748382E+00  1.0615684E+06
 2.7829616E+00  1.0615940E+06
 2.7910850E+00  1.0620840E+06
 2.7992082E+00  1.0530340E+06
 2.8073316E+00  1.0448549E+06
 2.8154547E+00  1.0379956E+06
 2.8235781E+00  1.0279135E+06
 2.8317015E+00  1.0291057E+06
 2.8398247E+00  1.0338771E+06
 2.8479481E+00  1.0303956E+06
 2.8560712E+00  1.0270707E+06
 2.8641946E+00  1.0204947E+06
 2.8723180E+00  1.0237744E+06
 2.8804412E+00  1.0199392E+06
 2.8885646E+00  1.0219568E+06
 2.8966877E+00  1.0234049E+06
 2.9048111E+00  1.0175930E+06
 2.9129345E+00  1.0133782E+06
 2.9210577E+00  1.0053169E+06
 2.9291811E+00  1.0028176E+06
 2.9373043E+00  9.9799594E+05
 2.9454277E+00  9.9593638E+05
 2.9535508E+00  9.9167594E+05
 2.9616742E+00  9.9050050E+05
 2.9697976E+00  9.8431850E+05
 2.9779208E+00  9.8362756E+05
 2.9860442E+00  9.7530269E+05
 2.9941673E+00  9.7741006E+05
 3.0022907E+00  9.7585825E+05
 3.0104141E+00  9.7910812E+05
 3.0185373E+00  9.8318025E+05
 3.0266607E+00  9.8241106E+05
 3.0347838E+00  9.7536469E+05
 3.0429072E+00  9.6963762E+05
 3.0510306E+00  9.5135662E+05
 3.0591538E+00  9.5712506E+05
 3.0672772E+00  9.6407869E+05
 3.0754004E+00  9.6508769E+05
 3.0835238E+00  9.5742725E+05
 3.0916469E+00  9.4959162E+05
 3.0997703E+00  9.4892850E+05
 3.1078937E+00  9.4585388E+05
 3.1160169E+00  9.4264075E+05
 3.1241403E+00  9.4463000E+05
 3.1322634E+00  9.4083644E+05
 3.1403868E+00  9.3389944E+05
 3.1485102E+00  9.3195950E+05
 3.1566334E+00  9.3401856E+05
 3.1647568E+00  9.4107875E+05
 3.1728799E+00  9.3904925E+05
 3.1810033E+00  9.3742506E+05
 3.1891267E+00  9.3561669E+05
 3.1972499E+00  9.2943125E+05
 3.2053733E+00  9.2183275E+05
 3.2134964E+00  9.1262581E+05
 3.2216198E+00  9.1707456E+05
 3.2297432E+00  9.2565519E+05
 3.2378664E+00  9.1346588E+05
 3.2459898E+00  9.0031919E+05
 3.2541130E+00  9.0500962E+05
 3.2622364E+00  9.0770950E+05
 3.2703595E+00  9.0218438E+05
 3.2784829E+00  9.0560356E+05
 3.2866063E+00  9.0423512E+05
 3.2947295E+00  9.0093875E+05
 3.3028529E+00  8.9815175E+05
 3.3109760E+00  8.9682069E+05
 3.3190994E+00  8.9809381E+05
 3.3272228E+00  8.9474844E+05
 3.3353460E+00  8.9255744E+05
 3.3434694E+00  8.8660250E+05
 3.3515925E+00  8.8162431E+05
 3.3597159E+00  8.7515706E+05
 3.3678393E+00  8.8425731E+05
 3.3759625E+00  8.8657669E+05
 3.3840859E+00  8.8124162E+05
 3.3922091E+00  8.6951831E+05
 3.4003325E+00  8.7324769E+05
 3.4084558E+00  8.7145538E+05
 3.4165790E+00  8.7219356E+05
 3.4247024E+00  8.6564612E+05
 3.4328256E+00  8.6860200E+05
 3.4409490E+00  8.7022269E+05
 3.4490721E+00  8.7863156E+05
 3.4571955E+00  8.7142831E+05
 3.4653189E+00  8.5330306E+05
 3.4734421E+00  8.5998881E+05
 3.4815655E+00  8.6012306E+05
 3.4896886E+00  8.5328606E+05
 3.4978120E+00  8.4932656E+05
 3.5059354E+00  8.5192556E+05
 3.5140586E+00  8.5553862E+05
 3.5221820E+00  8.5698544E+05
 3.5303051E+00  8.5315231E+05
 3.5384285E+00  8.5629300E+05
 3.5465519E+00  8.5134931E+05
 3.5546751E+00  8.4419725E+05
 3.5627985E+00  8.5193138E+05
 3.5709217E+00  8.4144425E+05
 3.5790451E+00  8.4174569E+05
 3.5871682E+00  8.3541856E+05
 3.5952916E+00  8.4499944E+05
 3.6034150E+00  8.4094562E+05
 3.6115382E+00  8.5420731E+05
 3.6196616E+00  8.5177238E+05
 3.6277847E+00  8.4796781E+05
 3.6359081E+00  8.4978575E+05
 3.6440315E+00  8.3595519E+05
 3.6521547E+00  8.4309131E+05
 3.6602781E+00  8.4491594E+05
 3.6684012E+00  8.4475531E+05
 3.6765246E+00  8.2572025E+05
 3.6846480E+00  8.3687806E+05
 3.6927712E+00  8.3555725E+05
 3.7008946E+00  8.4277994E+05
 3.7090178E+00  8.3645644E+05
 3.7171412E+00  8.2636206E+05
 3.7252645E+00  8.1491325E+05
 3.7333877E+00  8.2726588E+05
 3.7415111E+00  8.3016125E+05
 3.7496343E+00  8.2490419E+05
 3.7577577E+00  8.2955456E+05
 3.7658808E+00  8.1978694E+05
 3.7740042E+00  8.2941919E+05
 3.7821276E+00  8.2332862E+05
 3.7902508E+00  8.2606819E+05
 3.7983742E+00  8.2566806E+05
 3.8064973E+00  8.2567306E+05
 3.8146207E+00  8.2450069E+05
 3.8227441E+00  8.2332538E+05
 3.8308673E+00  8.1197012E+05
 3.8389907E+00  8.2298388E+05
 3.8471138E+00  8.1466312E+05
 3.8552372E+00  8.1038769E+05
 3.8633606E+00  8.0959469E+05
 3.8714838E+00  8.2338350E+05
 3.8796072E+00  8.1700550E+05
 3.8877304E+00  8.1424331E+05
 3.8958538E+00  8.1158631E+05
 3.9039769E+00  8.1130162E+05
 3.9121003E+00  8.1694025E+05
 3.9202237E+00  8.1886831E+05
 3.9283469E+00  8.1463600E+05
 3.9364703E+00  8.1575194E+05
 3.9445934E+00  8.2059388E+05
 3.9527168E+00  8.1448094E+05
 3.9608402E+00  8.0595369E+05
 3.9689634E+00  8.0964156E+05
 3.9770868E+00  8.0929881E+05
 3.9852099E+00  8.1836456E+05
 3.9933333E+00  8.0467106E+05
 4.0014567E+00  8.0721044E+05
 4.0095797E+00  8.0559088E+05
 4.0177031E+00  7.9915100E+05
 4.0258265E+00  8.0322644E+05
 4.0339499E+00  8.0445906E+05
 4.0420732E+00  8.0523594E+05
 4.0501962E+00  8.0901062E+05
 4.0583196E+00  8.0544594E+05
 4.0664430E+00  8.0011612E+05
 4.0745664E+00  7.8940300E+05
 4.0826893E+00  8.0316275E+05
 4.0908127E+00  8.0241906E+05
 4.0989361E+00  7.9145675E+05
 4.1070595E+00  7.9727500E+05
 4.1151829E+00  8.0083275E+05
 4.1233058E+00  8.0316825E+05
 4.1314292E+00  7.9779906E+05
 4.1395526E+00  8.0103619E+05
 4.1476760E+00  7.9534012E+05
 4.1557989E+00  7.9426988E+05
 4.1639223E+00  7.9301112E+05
 4.1720457E+00  7.9807438E+05
 4.1801691E+00  7.9817319E+05
 4.1882925E+00  7.9357956E+05
 4.1964154E+00  7.9573500E+05
 4.2045388E+00  7.9097944E+05
 4.2126622E+00  7.9426075E+05
 4.2207856E+00  7.9635112E+05
 4.2289090E+00  7.9026819E+05
 4.2370319E+00  7.9237562E+05
 4.2451553E+00  7.8847131E+05
 4.2532787E+00  7.8498544E+05
 4.2614021E+00  7.8841138E+05
 4.2695255E+00  7.8827050E+05
 4.2776484E+00  7.8398456E+05
 4.2857718E+00  7.8308569E+05
 4.2938952E+00  7.8451831E+05
 4.3020186E+00  7.8778625E+05
 4.3101416E+00  7.8944119E+05
 4.3182650E+00  7.9180881E+05
 4.3263884E+00  7.8309788E+05
 4.3345118E+00  7.8509944E+05
 4.3426352E+00  7.9422538E+05
 4.3507581E+00  7.8556112E+05
 4.3588815E+00  7.9088894E+05
 4.3670049E+00  7.9762900E+05
 4.3751283E+00  7.9230644E+05
 4.3832517E+00  7.9111850E+05
 4.3913746E+00  7.8163625E+05
 4.3994980E+00  7.8518706E+05
 4.4076214E+00  7.8702112E+05
 4.4157448E+00  7.7826206E+05
 4.4238682E+00  7.7758450E+05
 4.4319911E+00  7.8366562E+05
 4.4401145E+00  7.8809456E+05
 4.4482379E+00  7.7795544E+05
 4.4563613E+00  7.7411181E+05
 4.4644847E+00  7.7952550E+05
 4.4726076E+00  7.7989844E+05
 4.4807310E+00  7.7475519E+05
 4.4888544E+00  7.8020412E+05
 4.4969778E+00  7.8952712E+05
 4.5051012E+00  7.7392300E+05
 4.5132241E+00  7.7741244E+05
 4.5213475E+00  7.7972531E+05
 4.5294709E+00  7.7938062E+05
 4.5375943E+00  7.6939375E+05
 4.5457177E+00  7.6884494E+05
 4.5538406E+00  7.6766312E+05
 4.5619640E+00  7.7840325E+05
 4.5700874E+00  7.7608719E+05
 4.5782108E+00  7.7494100E+05
 4.5863342E+00  7.7374831E+05
 4.5944571E+00  7.8140219E+05
 4.6025805E+00  7.7918438E+05
 4.6107039E+00  7.7085969E+05
 4.6188273E+00  7.7213088E+05
 4.6269503E+00  7.6593938E+05
 4.6350737E+00  7.7707769E+05
 4.6431971E+00  7.7550288E+05
 4.6513205E+00  7.7540738E+05
 4.6594439E+00  7.8348200E+05
 4.6675668E+00  7.8314162E+05
 4.6756902E+00  7.6429438E+05
 4.6838136E+00  7.6666888E+05
 4.6919370E+00  7.7338706E+05
 4.7000604E+00  7.7465731E+05
 4.7081833E+00  7.7787638E+05
 4.7163067E+00  7.7765831E+05
 4.7244301E+00  7.7775581E+05
 4.7325535E+00  7.8494938E+05
 4.7406769E+00  7.8264206E+05
 4.7487998E+00  7.7564306E+05
 4.7569232E+00  7.7439694E+05
 4.7650466E+00  7.7357119E+05
 4.7731700E+00  7.8578688E+05
 4.7812934E+00  7.8285525E+05
 4.7894163E+00  7.7648388E+05
 4.7975397E+00  7.7627719E+05
 4.8056631E+00  7.8331669E+05
 4.8137865E+00  7.8118669E+05
 4.8219099E+00  7.7788594E+05
 4.8300328E+00  7.8193638E+05
 4.8381562E+00  7.8175044E+05
 4.8462796E+00  7.7103750E+05
 4.8544030E+00  7.6907369E+05
 4.8625264E+00  7.8096369E+05
 4.8706493E+00  7.8881000E+05
 4.8787727E+00  7.7304712E+05
 4.8868961E+00  7.7595425E+05
 4.8950195E+00  7.8711156E+05
 4.9031429E+00  7.8262581E+05
 4.9112659E+00  7.7935606E+05
 4.9193892E+00  7.7949175E+05
 4.9275126E+00  7.6905312E+05
 4.9356360E+00  7.8202450E+05
 4.9437590E+00  7.7830862E+05
 4.9518824E+00  7.7877506E+05
 4.9600058E+00  7.6348025E+05
 4.9681292E+00  7.8390588E+05
 4.9762526E+00  7.7449131E+05
 4.9843755E+00  7.5384056E+05
 4.9924989E+00  7.7580962E+05
 5.0006223E+00  7.8408500E+05
 5.0087457E+00  7.7160900E+05
 5.0168691E+00  7.7691056E+05
 5.0249920E+00  7.8112275E+05
 5.0331154E+00  7.6947281E+05
 5.0412388E+00  7.7432400E+05
 5.0493622E+00  7.8634588E+05
 5.0574856E+00  7.6769844E+05
 5.0656085E+00  7.6548544E+05
 5.0737319E+00  7.6204988E+05
